epc,phase,x,angle
E2003065410401880350EEDA,5.85980660972315,0.0240000002086163,4768.21923828125
E2003065410401880350EEDA,5.83526291711698,0.0240000002086163,4777.365234375
E2003065410401880350EEDA,5.89048622548086,0.0240000002086163,4788.162109375
E2003065410401880350EEDA,5.85367068657161,0.0240000002086163,4795.861328125
E2003065410401880350EEDA,5.88435030232932,0.0240000002086163,4805.74609375
E2003065410401880350EEDA,5.85367068657161,0.0240000002086163,4814.01708984375
E2003065410401880350EEDA,5.84753476342006,0.0240000002086163,4823.18212890625
E2003065410401880350EEDA,5.82299107081389,0.0240000002086163,4832.173828125
E2003065410401880350EEDA,5.81071922451081,0.0240000002086163,4841.90185546875
E2003065410401880350EEDA,5.79844737820772,0.0240000002086163,4850.29345703125
E2003065410401880350EEDA,5.80458330135927,0.0240000002086163,4861.3447265625
E2003065410401880350EEDA,5.81071922451081,0.0240000002086163,4869.51171875
E2003065410401880350EEDA,5.82299107081389,0.0240000002086163,4879.56640625
E2003065410401880350EEDA,5.77390368560155,0.0240000002086163,4887.583984375
E2003065410401880350EEDA,5.74322406984384,0.0240000002086163,4898.74658203125
E2003065410401880350EEDA,5.76776776245001,0.0240000002086163,4907.15625
E2003065410401880350EEDA,5.77390368560155,0.0240000002086163,4918.84912109375
E2003065410401880350EEDA,5.7370881466923,0.0240000002086163,4925.86328125
E2003065410401880350EEDA,5.72481630038921,0.0240000002086163,4936.03173828125
E2003065410401880350EEDA,5.74935999299538,0.0240000002086163,4942.67919921875
E2003065410401880350EEDA,5.70640853093458,0.0240000002086163,4954.607421875
E2003065410401880350EEDA,5.74322406984384,0.0240000002086163,4962.14013671875
E2003065410401880350EEDA,5.73095222354076,0.0240000002086163,4972.634765625
E2003065410401880350EEDA,5.7370881466923,0.0240000002086163,4980.22705078125
E2003065410401880350EEDA,5.73095222354076,0.0240000002086163,4991.9736328125
E2003065410401880350EEDA,5.71868037723767,0.0240000002086163,4999.60205078125
E2003065410401880350EEDA,5.6941366846315,0.0240000002086163,5010.03857421875
E2003065410401880350EEDA,5.70640853093458,0.0240000002086163,5019.2021484375
E2003065410401880350EEDA,5.68186483832841,0.0240000002086163,5029.56640625
E2003065410401880350EEDA,5.74322406984384,0.0240000002086163,5037.6767578125
E2003065410401880350EEDA,5.70027260778304,0.0240000002086163,5047.0517578125
E2003065410401880350EEDA,5.64504929941916,0.0240000002086163,5055.13330078125
E2003065410401880350EEDA,5.70027260778304,0.0240000002086163,5067.56640625
E2003065410401880350EEDA,5.67572891517687,0.0240000002086163,5076.7685546875
E2003065410401880350EEDA,5.6511852225707,0.0240000002086163,5086.05810546875
E2003065410401880350EEDA,5.63277745311607,0.0240000002086163,5096.03369140625
E2003065410401880350EEDA,5.6511852225707,0.0240000002086163,5106.46142578125
E2003065410401880350EEDA,5.61436968366145,0.0240000002086163,5114.95556640625
E2003065410401880350EEDA,5.57141822160065,0.0240000002086163,5124.55224609375
E2003065410401880350EEDA,5.59596191420682,0.0240000002086163,5133.92236328125
E2003065410401880350EEDA,5.57755414475219,0.0240000002086163,5144.23779296875
E2003065410401880350EEDA,5.51619491323677,0.0240000002086163,5152.6455078125
E2003065410401880350EEDA,5.52846675953985,0.0240000002086163,5163.123046875
E2003065410401880350EEDA,5.53460268269139,0.0240000002086163,5169.58642578125
E2003065410401880350EEDA,5.51619491323677,0.0240000002086163,5179.7841796875
E2003065410401880350EEDA,5.53460268269139,0.0240000002086163,5187.607421875
E2003065410401880350EEDA,5.54073860584294,0.0240000002086163,5197.95849609375
E2003065410401880350EEDA,5.49778714378214,0.0240000002086163,5206.37744140625
E2003065410401880350EEDA,5.47324345117597,0.0240000002086163,5217.63525390625
E2003065410401880350EEDA,5.49778714378214,0.0240000002086163,5224.96826171875
E2003065410401880350EEDA,5.4916512206306,0.0240000002086163,5235.3828125
E2003065410401880350EEDA,5.44256383541826,0.0240000002086163,5243.47509765625
E2003065410401880350EEDA,5.50392306693368,0.0240000002086163,5254.2568359375
E2003065410401880350EEDA,5.4486997585698,0.0240000002086163,5263.50537109375
E2003065410401880350EEDA,5.4916512206306,0.0240000002086163,5272.73828125
E2003065410401880350EEDA,5.4486997585698,0.0240000002086163,5280.88232421875
E2003065410401880350EEDA,5.45483568172134,0.0240000002086163,5291.64306640625
E2003065410401880350EEDA,5.44256383541826,0.0240000002086163,5299.24658203125
E2003065410401880350EEDA,5.44256383541826,0.0240000002086163,5309.427734375
E2003065410401880350EEDA,5.44256383541826,0.0240000002086163,5317.42578125
E2003065410401880350EEDA,5.38120460390283,0.0240000002086163,5328.33740234375
E2003065410401880350EEDA,5.35052498814512,0.0240000002086163,5336.76806640625
E2003065410401880350EEDA,5.3627968344482,0.0240000002086163,5347.1298828125
E2003065410401880350EEDA,5.35052498814512,0.0240000002086163,5355.35009765625
E2003065410401880350EEDA,5.38120460390283,0.0240000002086163,5366.5732421875
E2003065410401880350EEDA,5.37506868075129,0.0240000002086163,5373.7998046875
E2003065410401880350EEDA,5.39961237335746,0.0240000002086163,5384.93798828125
E2003065410401880350EEDA,5.39347645020591,0.0240000002086163,5392.7412109375
E2003065410401880350EEDA,5.34438906499357,0.0240000002086163,5403.13916015625
E2003065410401880350EEDA,5.38734052705437,0.0240000002086163,5409.97998046875
E2003065410401880350EEDA,5.36893275759974,0.0240000002086163,5420.5517578125
E2003065410401880350EEDA,5.3198453723874,0.0240000002086163,5429.36474609375
E2003065410401880350EEDA,5.34438906499357,0.0240000002086163,5439.0615234375
E2003065410401880350EEDA,5.3627968344482,0.0240000002086163,5447.318359375
E2003065410401880350EEDA,5.32598129553895,0.0240000002086163,5458.46044921875
E2003065410401880350EEDA,5.32598129553895,0.0240000002086163,5466.02392578125
E2003065410401880350EEDA,5.34438906499357,0.0240000002086163,5476.8828125
E2003065410401880350EEDA,5.25235021772044,0.0240000002086163,5485.20849609375
E2003065410401880350EEDA,5.28916575662969,0.0240000002086163,5496.10009765625
E2003065410401880350EEDA,5.29530167978123,0.0240000002086163,5503.83642578125
E2003065410401880350EEDA,5.22167060196272,0.0240000002086163,5514.78076171875
E2003065410401880350EEDA,5.22167060196272,0.0240000002086163,5521.4853515625
E2003065410401880350EEDA,5.18485506305347,0.0240000002086163,5532.11279296875
E2003065410401880350EEDA,5.18485506305347,0.0240000002086163,5540.66650390625
E2003065410401880350EEDA,5.21553467881118,0.0240000002086163,5550.36181640625
E2003065410401880350EEDA,5.19099098620501,0.0240000002086163,5558.84814453125
E2003065410401880350EEDA,5.17871913990192,0.0240000002086163,5569.2724609375
E2003065410401880350EEDA,5.19099098620501,0.0240000002086163,5578.705078125
E2003065410401880350EEDA,5.21553467881118,0.0240000002086163,5588.10791015625
E2003065410401880350EEDA,5.18485506305347,0.0240000002086163,5595.91162109375
E2003065410401880350EEDA,5.19099098620501,0.0240000002086163,5606.6328125
E2003065410401880350EEDA,5.17258321675038,0.0240000002086163,5615.4990234375
E2003065410401880350EEDA,5.19099098620501,0.0240000002086163,5626.08203125
E2003065410401880350EEDA,5.18485506305347,0.0240000002086163,5637.21484375
E2003065410401880350EEDA,5.16644729359884,0.0240000002086163,5646.71435546875
E2003065410401880350EEDA,5.15417544729575,0.0240000002086163,5654.32861328125
E2003065410401880350EEDA,5.15417544729575,0.0240000002086163,5663.50439453125
E2003065410401880350EEDA,5.06827252317416,0.0240000002086163,5672.541015625
E2003065410401880350EEDA,5.12349583153804,0.0240000002086163,5682.98681640625
E2003065410401880350EEDA,5.13576767784113,0.0240000002086163,5690.62890625
E2003065410401880350EEDA,5.1173599083865,0.0240000002086163,5701.43212890625
E2003065410401880350EEDA,5.08668029262879,0.0240000002086163,5709.3974609375
E2003065410401880350EEDA,5.06213660002262,0.0240000002086163,5721.0107421875
E2003065410401880350EEDA,5.11122398523496,0.0240000002086163,5728.7431640625
E2003065410401880350EEDA,5.11122398523496,0.0240000002086163,5739.8603515625
E2003065410401880350EEDA,5.06213660002262,0.0240000002086163,5747.9794921875
E2003065410401880350EEDA,5.02532106111336,0.0240000002086163,5758.55615234375
E2003065410401880350EEDA,5.04372883056799,0.0240000002086163,5766.029296875
E2003065410401880350EEDA,5.00691329165873,0.0240000002086163,5776.29638671875
E2003065410401880350EEDA,5.03759290741645,0.0240000002086163,5783.91650390625
E2003065410401880350EEDA,4.99464144535565,0.0240000002086163,5794.2880859375
E2003065410401880350EEDA,5.01918513796182,0.0240000002086163,5802.2216796875
E2003065410401880350EEDA,5.01918513796182,0.0240000002086163,5813.2490234375
E2003065410401880350EEDA,5.01918513796182,0.0240000002086163,5821.6572265625
E2003065410401880350EEDA,4.95168998329485,0.0240000002086163,5831.0029296875
E2003065410401880350EEDA,4.97009775274948,0.0240000002086163,5840.48095703125
E2003065410401880350EEDA,5.00077736850719,0.0240000002086163,5850.4775390625
E2003065410401880350EEDA,4.97623367590102,0.0240000002086163,5858.087890625
E2003065410401880350EEDA,4.96396182959793,0.0240000002086163,5869.83544921875
E2003065410401880350EEDA,4.97009775274948,0.0240000002086163,5877.84814453125
E2003065410401880350EEDA,4.94555406014331,0.0240000002086163,5887.091796875
E2003065410401880350EEDA,4.92714629068868,0.0240000002086163,5894.95458984375
E2003065410401880350EEDA,4.94555406014331,0.0240000002086163,5905.14892578125
E2003065410401880350EEDA,4.92101036753714,0.0240000002086163,5914.42041015625
E2003065410401880350EEDA,4.97623367590102,0.0240000002086163,5925.0390625
E2003065410401880350EEDA,4.91487444438559,0.0240000002086163,5932.4990234375
E2003065410401880350EEDA,4.95168998329485,0.0240000002086163,5942.69970703125
E2003065410401880350EEDA,4.92101036753714,0.0240000002086163,5950.16259765625
E2003065410401880350EEDA,4.92101036753714,0.0240000002086163,5961.89208984375
E2003065410401880350EEDA,4.92101036753714,0.0240000002086163,5969.74560546875
E2003065410401880350EEDA,4.89646667493097,0.0240000002086163,5981.44384765625
E2003065410401880350EEDA,4.89646667493097,0.0240000002086163,5988.06640625
E2003065410401880350EEDA,4.89033075177942,0.0240000002086163,5998.99072265625
E2003065410401880350EEDA,4.84737928971863,0.0240000002086163,6006.51220703125
E2003065410401880350EEDA,4.85351521287017,0.0240000002086163,6017.0966796875
E2003065410401880350EEDA,4.85351521287017,0.0240000002086163,6025.412109375
E2003065410401880350EEDA,4.828971520264,0.0240000002086163,6035.7109375
E2003065410401880350EEDA,4.79829190450629,0.0240000002086163,6042.88720703125
E2003065410401880350EEDA,4.81669967396091,0.0240000002086163,6054.83837890625
E2003065410401880350EEDA,4.77988413505166,0.0240000002086163,6062.50634765625
E2003065410401880350EEDA,4.79215598135474,0.0240000002086163,6073.1357421875
E2003065410401880350EEDA,4.79829190450629,0.0240000002086163,6081.84912109375
E2003065410401880350EEDA,4.7860200582032,0.0240000002086163,6092.10107421875
E2003065410401880350EEDA,4.79215598135474,0.0240000002086163,6099.44580078125
E2003065410401880350EEDA,4.79829190450629,0.0240000002086163,6110.93017578125
E2003065410401880350EEDA,4.77988413505166,0.0240000002086163,6119.3583984375
E2003065410401880350EEDA,4.77374821190012,0.0240000002086163,6129.02978515625
E2003065410401880350EEDA,4.76761228874857,0.0240000002086163,6136.685546875
E2003065410401880350EEDA,4.76761228874857,0.0240000002086163,6146.29931640625
E2003065410401880350EEDA,4.76147636559703,0.0240000002086163,6154.47216796875
E2003065410401880350EEDA,4.71238898038469,0.0240000002086163,6164.5439453125
E2003065410401880350EEDA,4.72466082668777,0.0240000002086163,6173.73779296875
E2003065410401880350EEDA,4.73693267299086,0.0240000002086163,6183.34619140625
E2003065410401880350EEDA,4.72466082668777,0.0240000002086163,6191.45654296875
E2003065410401880350EEDA,4.73079674983932,0.0240000002086163,6209.62939453125
E2003065410401880350EEDA,4.70011713408161,0.0240000002086163,6217.44580078125
E2003065410401880350EEDA,4.69398121093006,0.0253286678344011,6227.04443359375
E2003065410401880350EEDA,4.68170936462698,0.0240000002086163,6235.14404296875
E2003065410401880350EEDA,4.62648605626309,0.0240000002086163,6244.93212890625
E2003065410401880350EEDA,4.68784528777852,0.0240000002086163,6253.34912109375
E2003065410401880350EEDA,4.67557344147543,0.0240000002086163,6262.931640625
E2003065410401880350EEDA,4.68784528777852,0.0240000002086163,6271.02685546875
E2003065410401880350EEDA,4.66330159517235,0.0240000002086163,6282.04541015625
E2003065410401880350EEDA,4.65716567202081,0.0240000002086163,6291.20068359375
E2003065410401880350EEDA,4.65716567202081,0.0240000002086163,6300.3828125
E2003065410401880350EEDA,4.60807828680847,0.0240000002086163,6309.31201171875
E2003065410401880350EEDA,4.63262197941464,0.0240000002086163,6319.9248046875
E2003065410401880350EEDA,4.65716567202081,0.0240000002086163,6328.2109375
E2003065410401880350EEDA,4.62035013311155,0.0240000002086163,6338.51123046875
E2003065410401880350EEDA,4.60807828680847,0.0240000002086163,6346.9462890625
E2003065410401880350EEDA,4.60807828680847,0.0240000002086163,6358.0087890625
E2003065410401880350EEDA,4.57739867105075,0.0240000002086163,6364.7001953125
E2003065410401880350EEDA,4.62035013311155,0.0240000002086163,6373.939453125
E2003065410401880350EEDA,4.5835345942023,0.0240000002086163,6383.12158203125
E2003065410401880350EEDA,4.55285497844458,0.0240000002086163,6393.88037109375
E2003065410401880350EEDA,4.54671905529304,0.0256212744861841,6401.8359375
E2003065410401880350EEDA,4.56512682474767,0.0240000002086163,6412.30615234375
E2003065410401880350EEDA,4.59580644050538,0.0240000002086163,6419.609375
E2003065410401880350EEDA,4.54671905529304,0.0242970921099186,6430.12744140625
E2003065410401880350EEDA,4.54671905529304,0.0240000002086163,6437.95556640625
E2003065410401880350EEDA,4.53444720898996,0.0240000002086163,6449.76025390625
E2003065410401880350EEDA,4.5405831321415,0.0240000002086163,6457.33154296875
E2003065410401880350EEDA,4.53444720898996,0.0240000002086163,6468.4580078125
E2003065410401880350EEDA,4.5405831321415,0.0240000002086163,6476.0087890625
E2003065410401880350EEDA,4.5405831321415,0.0240000002086163,6485.8779296875
E2003065410401880350EEDA,4.47922390062607,0.0240000002086163,6493.8408203125
E2003065410401880350EEDA,4.52831128583841,0.0240000002086163,6504.19921875
E2003065410401880350EEDA,4.51603943953533,0.0240000002086163,6512.302734375
E2003065410401880350EEDA,4.47922390062607,0.0240000002086163,6522.345703125
E2003065410401880350EEDA,4.52217536268687,0.0240000002086163,6529.9970703125
E2003065410401880350EEDA,4.46695205432299,0.0240000002086163,6540.7802734375
E2003065410401880350EEDA,4.4546802080199,0.0240000002086163,6549.564453125
E2003065410401880350EEDA,4.46695205432299,0.0240000002086163,6560.1953125
E2003065410401880350EEDA,4.43627243856527,0.0240000002086163,6568.58349609375
E2003065410401880350EEDA,4.46695205432299,0.0240000002086163,6578.3828125
E2003065410401880350EEDA,4.4546802080199,0.0240000002086163,6587.38232421875
E2003065410401880350EEDA,4.44240836171682,0.0271744001656771,6597.68701171875
E2003065410401880350EEDA,4.46081613117144,0.0245839525014162,6604.42236328125
E2003065410401880350EEDA,4.41786466911065,0.0240000002086163,6614.7548828125
E2003065410401880350EEDA,4.46695205432299,0.0240000002086163,6623.3115234375
E2003065410401880350EEDA,4.38104913020139,0.0240000002086163,6634.05908203125
E2003065410401880350EEDA,4.4546802080199,0.0240000002086163,6641.5126953125
E2003065410401880350EEDA,4.44854428486836,0.0240000002086163,6652.15966796875
E2003065410401880350EEDA,4.4546802080199,0.0242360010743141,6660.16015625
E2003065410401880350EEDA,4.39945689965602,0.0240000002086163,6669.701171875
E2003065410401880350EEDA,4.4117287459591,0.0254638530313969,6679.43310546875
E2003065410401880350EEDA,4.38104913020139,0.0240000002086163,6689.95947265625
E2003065410401880350EEDA,4.42400059226219,0.0240000002086163,6698.27392578125
E2003065410401880350EEDA,4.38718505335293,0.0240000002086163,6708.7578125
E2003065410401880350EEDA,4.38718505335293,0.0273091550916433,6717.08203125
E2003065410401880350EEDA,4.39945689965602,0.0240000002086163,6726.923828125
E2003065410401880350EEDA,4.40559282280756,0.0240000002086163,6734.21337890625
E2003065410401880350EEDA,4.38718505335293,0.0240000002086163,6744.94677734375
E2003065410401880350EEDA,4.35036951444368,0.0240000002086163,6753.45361328125
E2003065410401880350EEDA,4.35650543759522,0.0240000002086163,6763.83740234375
E2003065410401880350EEDA,4.37491320704985,0.0240000002086163,6776.38720703125
E2003065410401880350EEDA,4.35650543759522,0.0278751999139786,6786.17724609375
E2003065410401880350EEDA,4.33809766814059,0.0240000002086163,6795.05712890625
E2003065410401880350EEDA,4.34423359129214,0.0240000002086163,6805.04541015625
E2003065410401880350EEDA,4.37491320704985,0.0240000002086163,6814.125
E2003065410401880350EEDA,4.33809766814059,0.0240000002086163,6824.0556640625
E2003065410401880350EEDA,4.35036951444368,0.0240000002086163,6832.3623046875
E2003065410401880350EEDA,4.32582582183751,0.0240000002086163,6842.267578125
E2003065410401880350EEDA,4.31968989868597,0.0240000002086163,6850.2158203125
E2003065410401880350EEDA,4.2951462060798,0.0240000002086163,6859.90673828125
E2003065410401880350EEDA,4.28287435977671,0.0240000002086163,6868.78173828125
E2003065410401880350EEDA,4.30128212923134,0.0268296003341675,6878.138671875
E2003065410401880350EEDA,4.2951462060798,0.0268419235944748,6887.5087890625
E2003065410401880350EEDA,4.28901028292825,0.0240000002086163,6897.17138671875
E2003065410401880350EEDA,4.25833066717054,0.0240123998373747,6904.73779296875
E2003065410401880350EEDA,4.31968989868597,0.0263585466891527,6916.27685546875
E2003065410401880350EEDA,4.32582582183751,0.0240000002086163,6924.80322265625
E2003065410401880350EEDA,4.31968989868597,0.0240000002086163,6935.2421875
E2003065410401880350EEDA,4.30741805238288,0.0240000002086163,6943.3056640625
E2003065410401880350EEDA,4.2951462060798,0.0240000002086163,6953.2109375
E2003065410401880350EEDA,4.252194744019,0.0250871460884809,6961.49169921875
E2003065410401880350EEDA,4.2951462060798,0.0273746028542519,6971.91943359375
E2003065410401880350EEDA,4.30128212923134,0.0240000002086163,6979.20263671875
E2003065410401880350EEDA,4.26446659032208,0.0240000002086163,6990.1962890625
E2003065410401880350EEDA,4.24605882086745,0.0240000002086163,6997.982421875
E2003065410401880350EEDA,4.30128212923134,0.0273615904152393,7008.9873046875
E2003065410401880350EEDA,4.30741805238288,0.0274062361568213,7017.73779296875
E2003065410401880350EEDA,4.20310735880666,0.0270720943808556,7027.51025390625
E2003065410401880350EEDA,4.26446659032208,0.0269095543771982,7036.18310546875
E2003065410401880350EEDA,4.25833066717054,0.0240000002086163,7046.47412109375
E2003065410401880350EEDA,4.28287435977671,0.0240000002086163,7054.92529296875
E2003065410401880350EEDA,4.18469958935203,0.0240000002086163,7063.9306640625
E2003065410401880350EEDA,4.21537920510974,0.0240000002086163,7073.48193359375
E2003065410401880350EEDA,4.25833066717054,0.0240000002086163,7082.521484375
E2003065410401880350EEDA,4.23992289771591,0.0240000002086163,7090.99951171875
E2003065410401880350EEDA,4.22151512826128,0.0240000002086163,7100.53662109375
E2003065410401880350EEDA,4.20310735880666,0.0269256010651588,7108.71337890625
E2003065410401880350EEDA,4.22151512826128,0.0256214383989573,7119.1767578125
E2003065410401880350EEDA,4.16015589674586,0.0272000804543495,7127.27001953125
E2003065410401880350EEDA,4.14788405044277,0.0240000002086163,7136.52294921875
E2003065410401880350EEDA,4.252194744019,0.0240000002086163,7145.06103515625
E2003065410401880350EEDA,4.15401997359432,0.0272829085588455,7154.65185546875
E2003065410401880350EEDA,4.18469958935203,0.0253283642232418,7161.02783203125
E2003065410401880350EEDA,4.1662918198974,0.0280000008642673,7169.91845703125
E2003065410401880350EEDA,4.17242774304894,0.0280000008642673,7175.01904296875
